CMEM: 6600 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00 NO_RULE
CMEM: 6490 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00 NO_RULE
CMEM: 6435 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00 NO_RULE
CMEM: 3509 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.67 0.00 0.00 NO_RULE
CMEM: 3454 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.67 0.00 0.00 NO_RULE
CMEM: 3344 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.67 0.00 0.00 NO_RULE
CMEM: 3289 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.20 0.00 0.00 NO_RULE
CMEM: 9555 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
DMEM: 9698 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 9698 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
DMEM: 9742 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9745 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9748 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9751 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9762 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9765 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9768 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9771 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 9754 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 9774 0 5 268872:0 71:71 71:71 14498:14498 71:71 71:71 71:71 2:1:0:1 _boolean_not
DMEM: 9782 0 5 268872:0 100034:100034 100797:100797 44023:44023 37735:37735 209871:209871 81465:81465 2:1:0:1 _boolean_not
DMEM: 9797 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 9801 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 9771 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00 NO_RULE
CMEM: 9768 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00 NO_RULE
CMEM: 9765 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00 NO_RULE
CMEM: 9762 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00 NO_RULE
CMEM: 9751 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00 NO_RULE
CMEM: 9748 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00 NO_RULE
CMEM: 9745 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00 NO_RULE
CMEM: 9742 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00 NO_RULE
DMEM: 9758 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 4845 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.07 0.03 0.02 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 9782 0:0 100034:100034 100797:100797 44023:44023 37735:37735 209871:209871 81465:81465 1:1:0:1 14.02 0.00 0.00 NO_RULE
DMEM: 9786 0 5 268872:0 100034:100034 100797:100797 44023:44023 37735:37735 209871:209871 81465:81465 1:1:0:1 _remove_overlap
CMEM: 9774 0:0 71:71 71:71 14498:14498 71:71 71:71 71:71 1:1:0:1 12.95 0.00 0.00 NO_RULE
DMEM: 9778 0 5 268872:0 71:71 71:71 14498:14498 71:71 71:71 71:71 1:1:0:1 _remove_overlap
CMEM: 9778 0:0 14498:14498 14498:14498 14498:14498 14498:14498 14498:14498 14498:14498 1:1:0:1 15.77 0.02 0.00 NO_RULE
CMEM: 9801 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.56 0.00 0.00 NO_RULE
CMEM: 6545 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.57 0.00 0.00 NO_RULE
DMEM: 6688 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 6688 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.57 0.00 0.00 NO_RULE
DMEM: 6732 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6735 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6738 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6741 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6752 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6755 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6758 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6761 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 6744 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 6764 0 5 268872:0 71:71 71:71 14498:14498 71:71 71:71 71:71 1:1:0:1 _aliased
DMEM: 6772 0 5 268872:0 100034:100034 100797:100797 44023:44023 37735:37735 209871:209871 81465:81465 1:1:0:1 _aliased
DMEM: 6787 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 6791 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 6761 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 6758 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 6755 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 6752 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 6741 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 6738 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 6735 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 6732 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
DMEM: 6776 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 6768 0 5 268872:0 14498:14498 14498:14498 14498:14498 14498:14498 14498:14498 14498:14498 1:1:0:1 _aliased
DMEM: 6748 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 6791 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.56 0.00 0.00 NO_RULE
CMEM: 3399 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.57 0.00 0.00 NO_RULE
DMEM: 3542 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 3542 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.57 0.00 0.00 NO_RULE
DMEM: 3586 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3589 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3592 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3595 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3606 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3609 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3612 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3615 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 3598 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 3618 0 5 268872:0 71:71 71:71 14498:14498 71:71 71:71 71:71 1:1:0:1 _aliased
DMEM: 3626 0 5 268872:0 100034:100034 100797:100797 44023:44023 37735:37735 209871:209871 81465:81465 1:1:0:1 _aliased
DMEM: 3641 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 3645 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 3615 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 3612 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 3609 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 3606 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 3595 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 3592 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 3589 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
CMEM: 3586 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00 NO_RULE
DMEM: 3630 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 3622 0 5 268872:0 14498:14498 14498:14498 14498:14498 14498:14498 14498:14498 14498:14498 1:1:0:1 _aliased
DMEM: 3602 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 9786 0:0 106618:106618 107381:107381 44023:44023 44319:44319 216455:216455 88049:88049 1:1:0:1 26.95 0.07 0.05 NO_RULE
DMEM: 9885 0 5 268872:0 106618:121126 107381:121889 44023:58531 44319:58827 216455:230963 88049:102557 13:4:0:4 _density_m
DMEM: 6875 0 5 268872:0 106618:121126 107381:121889 44023:58531 44319:58827 216455:230963 88049:102557 13:4:0:4 _density_m
CMEM: 6875 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.52 0.04 0.02 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 9885 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 21.05 0.04 0.02 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 3645 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.56 0.00 0.00 NO_RULE
DMEM: 3729 0 5 268872:0 106618:121126 107381:121889 44023:58531 44319:58827 216455:230963 88049:102557 13:4:0:4 _density_m
CMEM: 11237 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 11182 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 11072 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 11017 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 8227 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 8172 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 8062 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 8007 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 5183 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 5128 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 5018 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 4963 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00 NO_RULE
CMEM: 11127 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.10 0.00 0.00 NO_RULE
DMEM: 11270 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 11270 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 132.83 0.00 0.00 NO_RULE
DMEM: 11314 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11317 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11320 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11323 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11334 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11337 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11340 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11343 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11326 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 11346 0 5 268872:0 235:235 235:235 17365:17365 235:235 235:235 235:235 2:1:0:1 _boolean_not
DMEM: 11354 0 5 268872:0 18444:18444 18444:18444 18574:18574 7193:7193 18444:18444 7193:7193 2:1:0:1 _boolean_not
DMEM: 11369 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 11373 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 11343 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 11340 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 11337 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 11334 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 11323 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 11320 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.01 NO_RULE
CMEM: 11317 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 11314 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
DMEM: 11330 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 11354 0:0 18444:18444 18444:18444 18574:18574 7193:7193 18444:18444 7193:7193 1:1:0:1 14.48 0.00 0.00 NO_RULE
DMEM: 11358 0 5 268872:0 18444:18444 18444:18444 18574:18574 7193:7193 18444:18444 7193:7193 1:1:0:1 _remove_overlap
CMEM: 11346 0:0 235:235 235:235 17365:17365 235:235 235:235 235:235 1:1:0:1 14.48 0.00 0.00 NO_RULE
DMEM: 11350 0 5 268872:0 235:235 235:235 17365:17365 235:235 235:235 235:235 1:1:0:1 _remove_overlap
CMEM: 3729 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 235.02 0.03 0.02 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 11358 0:0 29825:29825 29825:29825 18574:18574 18574:18574 29825:29825 18574:18574 1:1:0:1 20.51 0.03 0.01 NO_RULE
CMEM: 11373 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.09 0.00 0.00 NO_RULE
CMEM: 8117 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.10 0.00 0.00 NO_RULE
DMEM: 8260 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 8260 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.10 0.00 0.00 NO_RULE
DMEM: 8304 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8307 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8310 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8313 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8324 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8327 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8330 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8333 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 8316 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 8336 0 5 268872:0 235:235 235:235 17365:17365 235:235 235:235 235:235 1:1:0:1 _aliased
DMEM: 8344 0 5 268872:0 18444:18444 18444:18444 18574:18574 7193:7193 18444:18444 7193:7193 1:1:0:1 _aliased
DMEM: 8359 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 8363 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 8333 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 8330 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 8327 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 8324 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 8313 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 8310 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 8307 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 8304 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
CMEM: 11350 0:0 17365:17365 17365:17365 17365:17365 17365:17365 17365:17365 17365:17365 1:1:0:1 16.96 0.03 0.01 NO_RULE
DMEM: 11457 0 5 268872:0 29825:47200 29825:47200 18574:35949 18574:35949 29825:47200 18574:35949 13:4:0:4 _density_m
DMEM: 8348 0 5 268872:0 29825:29825 29825:29825 18574:18574 18574:18574 29825:29825 18574:18574 1:1:0:1 _aliased
DMEM: 8340 0 5 268872:0 17365:17365 17365:17365 17365:17365 17365:17365 17365:17365 17365:17365 1:1:0:1 _aliased
DMEM: 8320 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 8363 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.09 0.00 0.00 NO_RULE
DMEM: 8447 0 5 268872:0 29825:47200 29825:47200 18574:35949 18574:35949 29825:47200 18574:35949 13:4:0:4 _density_m
CMEM: 11457 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 18.20 0.02 0.01 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 8447 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.75 0.02 0.01 f105fc7e8189c11415d83e9d2e3ce725
CMEM: 5073 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.06 0.00 0.00 NO_RULE
DMEM: 5216 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 11761 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 11706 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 5216 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.06 0.00 0.00 NO_RULE
DMEM: 5260 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5263 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5266 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5269 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5280 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5283 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5286 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5289 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 5272 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 5292 0 5 268872:0 235:235 235:235 17365:17365 235:235 235:235 235:235 1:1:0:1 _aliased
DMEM: 5300 0 5 268872:0 18444:18444 18444:18444 18574:18574 7193:7193 18444:18444 7193:7193 1:1:0:1 _aliased
DMEM: 5315 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
DMEM: 5319 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _remove_overlap
CMEM: 11596 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 5286 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 5289 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.99 0.00 0.00 NO_RULE
CMEM: 5283 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 5280 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.99 0.00 0.00 NO_RULE
CMEM: 5269 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 5266 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.99 0.00 0.00 NO_RULE
CMEM: 5263 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.54 0.00 0.00 NO_RULE
CMEM: 5260 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.99 0.00 0.00 NO_RULE
DMEM: 5304 0 5 268872:0 29825:29825 29825:29825 18574:18574 18574:18574 29825:29825 18574:18574 1:1:0:1 _aliased
DMEM: 5296 0 5 268872:0 17365:17365 17365:17365 17365:17365 17365:17365 17365:17365 17365:17365 1:1:0:1 _aliased
DMEM: 5276 0 5 268872:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 _aliased
CMEM: 11541 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 5319 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00 NO_RULE
DMEM: 5403 0 5 268872:0 29825:47200 29825:47200 18574:35949 18574:35949 29825:47200 18574:35949 13:4:0:4 _density_m
CMEM: 8751 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 8696 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 8586 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 8531 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 5741 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 5686 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 5576 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 5521 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.76 0.00 0.00 NO_RULE
CMEM: 11651 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.60 0.00 0.00 NO_RULE
DMEM: 11794 0 5 268872:0 0:0 0:0 0:0 0:0 0:0 0:0 5:0:0:0 _boolean_or_list
CMEM: 11794 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.60 0.00 0.00 NO_RULE
DMEM: 11838 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11841 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11844 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
DMEM: 11847 0 5 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _empty_layer
